x,y,sonar_depth
-25.308283,-19.97926,69.95490196078431
-25.311373,-19.979502,69.95490196078431
-25.314447,-19.979742,69.95490196078431
-25.31751,-19.979979,69.95490196078431
-25.320559,-19.980213,69.95490196078431
-25.323595,-19.980446,69.95490196078431
-25.326618,-19.980675,69.95490196078431
-25.329626,-19.9809,69.95490196078431
-25.332623,-19.981125,69.95490196078431
-25.335606,-19.981344,69.95490196078431
-25.338577,-19.981564,69.95490196078431
-25.341534,-19.98178,69.95490196078431
-25.344479,-19.981993,69.95490196078431
-25.347408,-19.982204,69.95490196078431
-25.350328,-19.982412,69.95490196078431
-25.353233,-19.98262,69.95490196078431
-25.356127,-19.982824,69.95490196078431
-25.359007,-19.983025,69.95490196078431
-25.361876,-19.983225,69.95490196078431
-25.36473,-19.983421,69.95490196078431
-25.367573,-19.983616,69.95490196078431
-25.370403,-19.983809,69.95490196078431
-25.37322,-19.984,69.95490196078431
-25.376026,-19.984186,69.95490196078431
-25.37882,-19.984373,69.95490196078431
-25.381601,-19.984556,69.95490196078431
-25.38437,-19.984737,69.95490196078431
-25.387127,-19.984917,69.95490196078431
-25.389872,-19.985094,69.95490196078431
-25.392605,-19.98527,69.95490196078431
-25.395325,-19.985443,69.95490196078431
-25.398033,-19.985615,69.95490196078431
-25.40073,-19.985785,69.95490196078431
-25.403416,-19.985952,69.95490196078431
-25.406088,-19.986116,69.95490196078431
-25.40875,-19.98628,69.95490196078431
-25.4114,-19.986443,69.95490196078431
-25.414038,-19.986603,69.95490196078431
-25.416664,-19.98676,69.95490196078431
-25.41928,-19.986916,69.95490196078431
-25.421883,-19.98707,69.95490196078431
-25.424475,-19.987223,69.95490196078431
-25.427055,-19.987373,69.95490196078431
-25.429625,-19.987522,69.95490196078431
-25.432184,-19.987669,69.95490196078431
-25.43473,-19.987816,69.95490196078431
-25.437265,-19.987959,69.95490196078431
-25.43979,-19.988102,69.95490196078431
-25.442303,-19.988241,69.95490196078431
-25.444805,-19.98838,69.95490196078431
-25.447296,-19.988518,69.95490196078431
-25.449778,-19.988653,69.95490196078431
-25.452246,-19.988789,69.95490196078431
-25.454704,-19.98892,69.95490196078431
-25.457153,-19.989052,69.95490196078431
-25.459589,-19.989182,69.95490196078431
-25.462015,-19.98931,69.95490196078431
-25.464432,-19.989435,69.95490196078431
-25.466835,-19.989561,69.95490196078431
-25.46923,-19.989685,69.95490196078431
-25.471613,-19.989807,69.95490196078431
-25.473988,-19.989927,69.95490196078431
-25.476349,-19.990047,69.95490196078431
-25.4787,-19.990164,69.95490196078431
-25.481043,-19.99028,69.95490196078431
-25.483376,-19.990396,69.95490196078431
-25.485697,-19.99051,69.95490196078431
-25.488007,-19.990623,69.95490196078431
-25.490307,-19.990734,69.95490196078431
-25.492598,-19.990843,69.95490196078431
-25.494879,-19.990952,69.95490196078431
-25.497149,-19.99106,69.95490196078431
-25.499409,-19.991165,69.95490196078431
-25.50166,-19.99127,69.95490196078431
-25.5039,-19.991375,69.95490196078431
-25.50613,-19.991476,69.95490196078431
-25.50835,-19.991577,69.95490196078431
-25.510561,-19.991678,69.95490196078431
-25.512762,-19.991777,69.95490196078431
-25.514954,-19.991875,69.95490196078431
-25.519308,-19.992067,69.95490196078431
-25.521471,-19.99084,69.95490196078431
-25.523623,-19.988337,69.95490196078431
-25.525766,-19.9846,69.95490196078431
-25.527899,-19.979673,69.95490196078431
-25.530022,-19.9736,69.95490196078431
-25.532133,-19.966421,69.95490196078431
-25.534233,-19.958178,69.95490196078431
-25.536324,-19.948908,69.95490196078431
-25.5384,-19.938654,69.95490196078431
-25.540468,-19.927454,69.95490196078431
-25.542522,-19.915346,69.95490196078431
-25.544565,-19.902363,69.95490196078431
-25.546597,-19.888544,69.95490196078431
-25.548615,-19.873924,69.95490196078431
-25.550621,-19.858536,69.95490196078431
-25.552616,-19.842413,69.95490196078431
-25.554598,-19.825588,69.95490196078431
-25.556568,-19.808092,69.95490196078431
-25.558527,-19.789955,69.95490196078431
-25.560472,-19.771206,69.95490196078431
-25.562405,-19.751875,69.95490196078431
-25.564325,-19.73199,69.95490196078431
-25.566235,-19.711578,69.95490196078431
-25.56813,-19.690664,69.95490196078431
-25.570015,-19.669273,69.95490196078431
-25.571886,-19.647432,69.95490196078431
-25.573748,-19.625162,69.95490196078431
-25.575596,-19.602488,69.95490196078431
-25.57743,-19.579432,69.95490196078431
-25.579256,-19.556013,69.95490196078431
-25.581068,-19.532255,69.95490196078431
-25.58287,-19.508177,69.95490196078431
-25.58466,-19.483797,69.95490196078431
-25.586437,-19.459137,69.95490196078431
-25.588205,-19.43421,69.95490196078431
-25.589962,-19.409037,69.95490196078431
-25.591707,-19.383633,69.95490196078431
-25.593441,-19.358015,69.95490196078431
-25.595163,-19.332201,69.95490196078431
-25.596876,-19.3062,69.95490196078431
-25.598577,-19.280031,69.95490196078431
-25.60027,-19.253708,69.95490196078431
-25.601952,-19.227242,69.95490196078431
-25.603622,-19.200647,69.95490196078431
-25.605284,-19.173935,69.95490196078431
-25.606936,-19.147118,69.95490196078431
-25.608576,-19.120209,69.95490196078431
-25.610209,-19.093216,69.95490196078431
-25.61183,-19.06615,69.95490196078431
-25.613443,-19.039024,69.95490196078431
-25.615047,-19.011847,69.95490196078431
-25.616642,-18.984625,69.95490196078431
-25.618227,-18.95737,69.95490196078431
-25.619802,-18.93009,69.95490196078431
-25.62137,-18.902794,69.95490196078431
-25.62293,-18.875488,69.95490196078431
-25.62448,-18.84818,69.95490196078431
-25.626022,-18.820879,69.95490196078431
-25.627556,-18.793589,69.95490196078431
-25.629082,-18.76632,69.95490196078431
-25.630598,-18.739077,69.95490196078431
-25.632107,-18.711864,69.95490196078431
-25.63361,-18.68469,69.95490196078431
-25.635103,-18.657562,69.95490196078431
-25.63659,-18.63048,69.95490196078431
-25.638067,-18.603453,69.95490196078431
-25.639538,-18.576485,69.95490196078431
-25.641,-18.54958,69.95490196078431
-25.642458,-18.522743,69.95490196078431
-25.643906,-18.495977,69.95490196078431
-25.645348,-18.46929,69.95490196078431
-25.646784,-18.442682,69.95490196078431
-25.64821,-18.416159,69.95490196078431
-25.649632,-18.38972,69.95490196078431
-25.651047,-18.363377,69.95490196078431
-25.652454,-18.337124,69.95490196078431
-25.653856,-18.31097,69.95490196078431
-25.65525,-18.284916,69.95490196078431
-25.65664,-18.258963,69.95490196078431
-25.65802,-18.233118,69.95490196078431
-25.659395,-18.207378,69.95490196078431
-25.660765,-18.181751,69.95490196078431
-25.662128,-18.156235,69.95490196078431
-25.663486,-18.130835,69.95490196078431
-25.664837,-18.10555,69.95490196078431
-25.666183,-18.080385,69.95490196078431
-25.667522,-18.05534,69.95490196078431
-25.668856,-18.030416,69.95490196078431
-25.670185,-18.005617,69.95490196078431
-25.671507,-17.980944,69.95490196078431
-25.672823,-17.956396,69.95490196078431
-25.674135,-17.931974,69.95490196078431
-25.67544,-17.907684,69.95490196078431
-25.67674,-17.883524,69.95490196078431
-25.678036,-17.859495,69.95490196078431
-25.679325,-17.835598,69.95490196078431
-25.68061,-17.811834,69.95490196078431
-25.681889,-17.788206,69.95490196078431
-25.683163,-17.764711,69.95490196078431
-25.684431,-17.741354,69.95490196078431
-25.685696,-17.718132,69.95490196078431
-25.686954,-17.695047,69.95490196078431
-25.688208,-17.6721,69.95490196078431
-25.689457,-17.649292,69.95490196078431
-25.6907,-17.626621,69.95490196078431
-25.69194,-17.604092,69.95490196078431
-25.693174,-17.5817,69.95490196078431
-25.694405,-17.559448,69.95490196078431
-25.69563,-17.537336,69.95490196078431
-25.696848,-17.515366,69.95490196078431
-25.698065,-17.493534,69.95490196078431
-25.699276,-17.471844,69.95490196078431
-25.700481,-17.450294,69.95490196078431
-25.701683,-17.428886,69.95490196078431
-25.70288,-17.40762,69.95490196078431
-25.704073,-17.386492,69.95490196078431
-25.705261,-17.365507,69.95490196078431
-25.706444,-17.344662,69.95490196078431
-25.707624,-17.323957,69.95490196078431
-25.7088,-17.303394,69.95490196078431
-25.70997,-17.282972,69.95490196078431
-25.711136,-17.26269,69.95490196078431
-25.712297,-17.242546,69.95490196078431
-25.713455,-17.222546,69.95490196078431
-25.71461,-17.202682,69.95490196078431
-25.71576,-17.18296,69.95490196078431
-25.716904,-17.163376,69.95490196078431
-25.718046,-17.143932,69.95490196078431
-25.719183,-17.124626,69.95490196078431
-25.720316,-17.10546,69.95490196078431
-25.721443,-17.08643,69.95490196078431
-25.722569,-17.067537,69.95490196078431
-25.723688,-17.048782,69.95490196078431
-25.724806,-17.030165,69.95490196078431
-25.725918,-17.011683,69.95490196078431
-25.727026,-16.993338,69.95490196078431
-25.728132,-16.975128,69.95490196078431
-25.729233,-16.957054,69.95490196078431
-25.73033,-16.939114,69.95490196078431
-25.731422,-16.921309,69.95490196078431
-25.732512,-16.903635,69.95490196078431
-25.733597,-16.886097,69.95490196078431
-25.734678,-16.86869,69.95490196078431
-25.735754,-16.851416,69.95490196078431
-25.736828,-16.834274,69.95490196078431
-25.737898,-16.817263,69.95490196078431
-25.738964,-16.80038,69.95490196078431
-25.740026,-16.78363,69.95490196078431
-25.741085,-16.767008,69.95490196078431
-25.74214,-16.750515,69.95490196078431
-25.74319,-16.734152,69.95490196078431
-25.744238,-16.717915,69.95490196078431
-25.745283,-16.701805,69.95490196078431
-25.746323,-16.685822,69.95490196078431
-25.747358,-16.669964,69.95490196078431
-25.748392,-16.654232,69.95490196078431
-25.74942,-16.638624,69.95490196078431
-25.750446,-16.623142,69.95490196078431
-25.751469,-16.607782,69.95490196078431
-25.752487,-16.592545,69.95490196078431
-25.753502,-16.577429,69.95490196078431
-25.754513,-16.562435,69.95490196078431
-25.75552,-16.547564,69.95490196078431
-25.756523,-16.53281,69.95490196078431
-25.757524,-16.518179,69.95490196078431
-25.758522,-16.503664,69.95490196078431
-25.759514,-16.48927,69.95490196078431
-25.760504,-16.47499,69.95490196078431
-25.761492,-16.460829,69.95490196078431
-25.762474,-16.446785,69.95490196078431
-25.763453,-16.432856,69.95490196078431
-25.76443,-16.419043,69.95490196078431
-25.765402,-16.405342,69.95490196078431
-25.76637,-16.391756,69.95490196078431
-25.767336,-16.378283,69.95490196078431
-25.7683,-16.364922,69.95490196078431
-25.769258,-16.351673,69.95490196078431
-25.770214,-16.338535,69.95490196078431
-25.771166,-16.325508,69.95490196078431
-25.772114,-16.31259,69.95490196078431
-25.77306,-16.29978,69.95490196078431
-25.774002,-16.287079,69.95490196078431
-25.77494,-16.274487,69.95490196078431
-25.775875,-16.262001,69.95490196078431
-25.776808,-16.24962,69.95490196078431
-25.777737,-16.237347,69.95490196078431
-25.778662,-16.225178,69.95490196078431
-25.779583,-16.213112,69.95490196078431
-25.780502,-16.20115,69.95490196078431
-25.781418,-16.189293,69.95490196078431
-25.78233,-16.177536,69.95490196078431
-25.78324,-16.165882,69.95490196078431
-25.784143,-16.15433,69.95490196078431
-25.785046,-16.142876,69.95490196078431
-25.785946,-16.131521,69.95490196078431
-25.786842,-16.120268,69.95490196078431
-25.787735,-16.10911,69.95490196078431
-25.788624,-16.098051,69.95490196078431
-25.78951,-16.08709,69.95490196078431
-25.790394,-16.076225,69.95490196078431
-25.791273,-16.065454,69.95490196078431
-25.792149,-16.054781,69.95490196078431
-25.793022,-16.044199,69.95490196078431
-25.793894,-16.033712,69.95490196078431
-25.79476,-16.02332,69.95490196078431
-25.795624,-16.013018,69.95490196078431
-25.796486,-16.00281,69.95490196078431
-25.797342,-15.992691,69.95490196078431
-25.798197,-15.982663,69.95490196078431
-25.79905,-15.972725,69.95490196078431
-25.799898,-15.962875,69.95490196078431
-25.800743,-15.953115,69.95490196078431
-25.801584,-15.943443,69.95490196078431
-25.802423,-15.933858,69.95490196078431
-25.803259,-15.924359,69.95490196078431
-25.804092,-15.9149475,69.95490196078431
-25.804922,-15.905621,69.95490196078431
-25.80575,-15.896378,69.95490196078431
-25.806572,-15.887219,69.95490196078431
-25.807394,-15.878145,69.95490196078431
-25.80821,-15.869154,69.95490196078431
-25.809025,-15.860245,69.95490196078431
-25.809837,-15.851417,69.95490196078431
-25.810646,-15.84267,69.95490196078431
-25.811451,-15.834004,69.95490196078431
-25.812254,-15.825418,69.95490196078431
-25.813053,-15.816912,69.95490196078431
-25.81385,-15.808483,69.95490196078431
-25.814644,-15.800133,69.95490196078431
-25.815434,-15.791861,69.95490196078431
-25.816221,-15.783665,69.95490196078431
-25.817007,-15.775545,69.95490196078431
-25.81779,-15.767502,69.95490196078431
-25.818567,-15.759533,69.95490196078431
-25.819344,-15.751638,69.95490196078431
-25.820116,-15.743818,69.95490196078431
-25.820887,-15.736073,69.95490196078431
-25.821653,-15.728398,69.95490196078431
-25.822418,-15.720797,69.95490196078431
-25.82318,-15.713267,69.95490196078431
-25.823936,-15.705809,69.95490196078431
-25.824692,-15.69842,69.95490196078431
-25.825445,-15.691102,69.95490196078431
-25.826195,-15.683853,69.95490196078431
-25.826942,-15.676673,69.95490196078431
-25.827686,-15.669562,69.95490196078431
-25.828428,-15.6625185,69.95490196078431
-25.829166,-15.655542,69.95490196078431
-25.8299,-15.648632,69.95490196078431
-25.830635,-15.6417885,69.95490196078431
-25.831364,-15.635011,69.95490196078431
-25.832092,-15.628299,69.95490196078431
-25.832815,-15.621651,69.95490196078431
-25.833538,-15.615067,69.95490196078431
-25.834257,-15.608545,69.95490196078431
-25.834972,-15.602088,69.95490196078431
-25.835686,-15.595694,69.95490196078431
-25.836395,-15.58936,69.95490196078431
-25.837103,-15.583089,69.95490196078431
-25.837809,-15.576879,69.95490196078431
-25.83851,-15.570728,69.95490196078431
-25.83921,-15.564638,69.95490196078431
-25.839907,-15.558607,69.95490196078431
-25.840601,-15.552635,69.95490196078431
-25.841293,-15.546722,69.95490196078431
-25.841982,-15.540867,69.95490196078431
-25.842667,-15.5350685,69.95490196078431
-25.843351,-15.529328,69.95490196078431
-25.844032,-15.5236435,69.95490196078431
-25.84471,-15.518015,69.95490196078431
-25.845385,-15.512443,69.95490196078431
-25.846058,-15.506925,69.95490196078431
-25.846727,-15.501462,69.95490196078431
-25.847395,-15.496053,69.95490196078431
-25.848059,-15.490698,69.95490196078431
-25.84872,-15.485395,69.95490196078431
-25.84938,-15.480146,69.95490196078431
-25.850039,-15.47495,69.95490196078431
-25.850693,-15.469805,69.95490196078431
-25.851343,-15.464711,69.95490196078431
-25.852638,-15.454675,69.95490196078431
-25.853283,-15.44841,69.95490196078431
-25.853924,-15.440922,69.95490196078431
-25.854563,-15.432254,69.95490196078431
-25.855198,-15.422451,69.95490196078431
-25.855831,-15.411556,69.95490196078431
-25.85646,-15.399613,69.95490196078431
-25.857086,-15.386664,69.95490196078431
-25.85771,-15.372748,69.95490196078431
-25.85833,-15.357906,69.95490196078431
-25.858946,-15.342177,69.95490196078431
-25.85956,-15.325598,69.95490196078431
-25.860168,-15.308206,69.95490196078431
-25.860775,-15.290036,69.95490196078431
-25.861378,-15.271125,69.95490196078431
-25.861977,-15.251505,69.95490196078431
-25.862574,-15.23121,69.95490196078431
-25.863165,-15.210271,69.95490196078431
-25.863754,-15.18872,69.95490196078431
-25.86434,-15.166585,69.95490196078431
-25.864922,-15.143898,69.95490196078431
-25.8655,-15.120686,69.95490196078431
-25.866074,-15.096975,69.95490196078431
-25.866646,-15.072793,69.95490196078431
-25.867212,-15.048164,69.95490196078431
-25.867777,-15.023115,69.95490196078431
-25.868338,-14.997667,69.95490196078431
-25.868895,-14.971845,69.95490196078431
-25.869448,-14.94567,69.95490196078431
-25.869999,-14.919164,69.95490196078431
-25.870546,-14.892347,69.95490196078431
-25.87109,-14.86524,69.95490196078431
-25.87163,-14.837862,69.95490196078431
-25.872168,-14.81023,69.95490196078431
-25.872702,-14.782365,69.95490196078431
-25.873232,-14.754281,69.95490196078431
-25.873758,-14.725996,64.88235294117646
-25.874283,-14.697525,64.88235294117646
-25.874805,-14.668884,64.88235294117646
-25.875322,-14.640088,64.88235294117646
-25.875837,-14.611151,64.88235294117646
-25.87635,-14.582086,64.88235294117646
-25.87686,-14.552906,64.88235294117646
-25.877365,-14.523623,64.88235294117646
-25.877869,-14.49425,64.88235294117646
-25.878368,-14.4648,64.88235294117646
-25.878866,-14.435281,64.88235294117646
-25.87936,-14.405706,64.88235294117646
-25.879852,-14.376084,64.88235294117646
-25.880342,-14.346425,64.88235294117646
-25.880829,-14.316739,64.88235294117646
-25.881313,-14.287035,69.95490196078431
-25.881794,-14.25732,69.95490196078431
-25.882273,-14.227604,69.95490196078431
-25.88275,-14.197894,69.95490196078431
-25.883223,-14.168199,69.95490196078431
-25.883694,-14.138524,69.95490196078431
-25.884163,-14.108878,69.95490196078431
-25.88463,-14.079267,69.95490196078431
-25.885094,-14.049696,69.95490196078431
-25.885555,-14.020173,69.95490196078431
-25.886015,-13.990703,69.95490196078431
-25.88647,-13.96129,69.95490196078431
-25.886927,-13.931943,69.95490196078431
-25.887379,-13.902664,69.95490196078431
-25.887829,-13.873459,69.95490196078431
-25.888277,-13.844333,69.95490196078431
-25.888723,-13.815289,69.95490196078431
-25.889168,-13.786331,69.95490196078431
-25.889608,-13.757465,69.95490196078431
-25.890049,-13.728694,69.95490196078431
-25.890486,-13.700021,69.95490196078431
-25.890923,-13.67145,69.95490196078431
-25.891356,-13.642984,69.95490196078431
-25.891788,-13.614626,69.95490196078431
-25.892218,-13.58638,69.95490196078431
-25.892645,-13.558248,69.95490196078431
-25.893072,-13.530231,69.95490196078431
-25.893496,-13.502335,69.95490196078431
-25.893919,-13.474559,69.95490196078431
-25.894339,-13.446907,69.95490196078431
-25.894756,-13.419381,69.95490196078431
-25.895174,-13.391984,69.95490196078431
-25.89559,-13.364717,69.95490196078431
-25.896002,-13.337581,69.95490196078431
-25.896414,-13.310578,69.95490196078431
-25.896824,-13.283711,69.95490196078431
-25.897232,-13.256981,69.95490196078431
-25.897638,-13.230388,69.95490196078431
-25.898045,-13.203935,69.95490196078431
-25.898447,-13.177622,69.95490196078431
-25.89885,-13.15145,69.95490196078431
-25.899248,-13.125422,69.95490196078431
-25.899647,-13.099537,69.95490196078431
-25.900043,-13.073796,69.95490196078431
-25.90044,-13.048202,69.95490196078431
-25.900833,-13.022753,69.95490196078431
-25.901226,-12.997452,69.95490196078431
-25.901617,-12.972298,69.95490196078431
-25.902006,-12.947292,69.95490196078431
-25.902393,-12.922437,69.95490196078431
-25.902779,-12.897729,69.95490196078431
-25.903164,-12.873172,69.95490196078431
-25.903547,-12.848764,69.95490196078431
-25.903929,-12.824508,69.95490196078431
-25.90431,-12.800403,69.95490196078431
-25.90469,-12.776447,69.95490196078431
-25.905067,-12.752644,69.95490196078431
-25.905443,-12.7289915,69.95490196078431
-25.905817,-12.70549,69.95490196078431
-25.90619,-12.682141,69.95490196078431
-25.906563,-12.658943,69.95490196078431
-25.906935,-12.635898,69.95490196078431
-25.907303,-12.613004,69.95490196078431
-25.907671,-12.5902605,69.95490196078431
-25.908037,-12.56767,69.95490196078431
-25.908403,-12.54523,69.95490196078431
-25.908768,-12.522942,69.95490196078431
-25.90913,-12.500805,69.95490196078431
-25.909492,-12.478818,69.95490196078431
-25.909851,-12.456982,69.95490196078431
-25.910212,-12.435297,69.95490196078431
-25.910568,-12.413761,69.95490196078431
-25.910925,-12.392376,69.95490196078431
-25.91128,-12.37114,69.95490196078431
-25.911634,-12.350053,69.95490196078431
-25.911987,-12.329116,69.95490196078431
-25.912338,-12.308326,69.95490196078431
-25.912687,-12.287685,69.95490196078431
-25.913036,-12.267192,69.95490196078431
-25.913385,-12.246845,69.95490196078431
-25.91373,-12.226646,69.95490196078431
-25.914076,-12.2065935,69.95490196078431
-25.914421,-12.1866865,69.95490196078431
-25.914764,-12.166924,69.95490196078431
-25.915106,-12.147307,69.95490196078431
-25.915445,-12.127835,69.95490196078431
-25.915785,-12.108507,69.95490196078431
-25.916122,-12.089322,69.95490196078431
-25.91646,-12.07028,69.95490196078431
-25.916796,-12.05138,69.95490196078431
-25.917131,-12.032622,69.95490196078431
-25.917463,-12.014006,69.95490196078431
-25.917797,-11.995529,69.95490196078431
-25.918127,-11.977193,69.95490196078431
-25.918457,-11.958996,69.95490196078431
-25.918787,-11.940938,69.95490196078431
-25.919115,-11.9230175,69.95490196078431
-25.919441,-11.905235,69.95490196078431
-25.919767,-11.88759,69.95490196078431
-25.920092,-11.870081,69.95490196078431
-25.920414,-11.852708,69.95490196078431
-25.920736,-11.835469,69.95490196078431
-25.921059,-11.818365,69.95490196078431
-25.92138,-11.801394,69.95490196078431
-25.921698,-11.784557,64.88235294117646
-25.922014,-11.767853,69.95490196078431
-25.92233,-11.75128,69.95490196078431
-25.922647,-11.734838,69.95490196078431
-25.922962,-11.718526,69.95490196078431
-25.923275,-11.702344,69.95490196078431
-25.923588,-11.686291,69.95490196078431
-25.923899,-11.670366,69.95490196078431
-25.92421,-11.654569,69.95490196078431
-25.924519,-11.638899,69.95490196078431
-25.924828,-11.623356,69.95490196078431
-25.925135,-11.607937,69.95490196078431
-25.92544,-11.592644,69.95490196078431
-25.925745,-11.577475,69.95490196078431
-25.926048,-11.562429,69.95490196078431
-25.926352,-11.547506,69.95490196078431
-25.926653,-11.532705,64.88235294117646
-25.926954,-11.518026,69.95490196078431
-25.927254,-11.503468,69.95490196078431
-25.927553,-11.489029,69.95490196078431
-25.92785,-11.4747095,64.88235294117646
-25.928146,-11.460508,64.88235294117646
-25.928442,-11.446425,64.88235294117646
-25.928738,-11.432459,64.88235294117646
-25.929031,-11.41861,69.95490196078431
-25.929323,-11.404876,64.88235294117646
-25.929615,-11.391257,69.95490196078431
-25.929905,-11.377752,64.88235294117646
-25.930195,-11.364362,64.88235294117646
-25.930483,-11.351083,69.95490196078431
-25.93077,-11.337917,64.88235294117646
-25.931057,-11.3248625,64.88235294117646
-25.931343,-11.311919,69.95490196078431
-25.931627,-11.299086,64.88235294117646
-25.93191,-11.286362,64.88235294117646
-25.932192,-11.273746,64.88235294117646
-25.932474,-11.261238,64.88235294117646
-25.932755,-11.248837,64.88235294117646
-25.933035,-11.236544,64.88235294117646
-25.933313,-11.224356,64.88235294117646
-25.93359,-11.212273,64.88235294117646
-25.933867,-11.2002945,64.88235294117646
-25.934143,-11.188419,64.88235294117646
-25.934416,-11.176648,64.88235294117646
-25.93469,-11.164978,64.88235294117646
-25.934963,-11.153411,64.88235294117646
-25.935234,-11.141944,64.88235294117646
-25.935505,-11.130578,64.88235294117646
-25.935776,-11.119311,64.88235294117646
-25.936045,-11.108144,64.88235294117646
-25.936312,-11.0970745,64.88235294117646
-25.936579,-11.0861025,64.88235294117646
-25.936844,-11.075227,64.88235294117646
-25.937109,-11.064448,64.88235294117646
-25.937372,-11.053765,64.88235294117646
-25.937635,-11.043177,64.88235294117646
-25.937899,-11.032682,64.88235294117646
-25.93816,-11.022282,64.88235294117646
-25.93842,-11.011974,64.88235294117646
-25.938679,-11.001759,64.88235294117646
-25.938936,-10.991635,64.88235294117646
-25.939194,-10.981602,64.88235294117646
-25.939451,-10.971659,64.88235294117646
-25.939707,-10.961806,64.88235294117646
-25.93996,-10.952042,64.88235294117646
-25.940214,-10.942366,64.88235294117646
-25.940468,-10.932777,64.88235294117646
-25.94072,-10.923276,64.88235294117646
-25.94097,-10.913861,64.88235294117646
-25.94122,-10.904532,64.88235294117646
-25.94147,-10.895288,64.88235294117646
-25.941717,-10.886128,64.88235294117646
-25.941963,-10.877052,64.88235294117646
-25.942211,-10.86806,64.88235294117646
-25.942455,-10.85915,64.88235294117646
-25.9427,-10.850322,64.88235294117646
-25.942944,-10.841576,64.88235294117646
-25.943186,-10.83291,64.88235294117646
-25.943428,-10.824324,64.88235294117646
-25.943668,-10.815818,64.88235294117646
-25.943909,-10.80739,64.88235294117646
-25.944147,-10.799041,64.88235294117646
-25.944386,-10.79077,64.88235294117646
-25.944624,-10.782576,64.88235294117646
-25.94486,-10.774457,64.88235294117646
-25.945095,-10.766416,64.88235294117646
-25.94533,-10.758449,64.88235294117646
-25.945564,-10.750557,64.88235294117646
-25.945797,-10.74274,64.88235294117646
-25.946028,-10.734995,64.88235294117646
-25.94626,-10.7273245,64.88235294117646
-25.94649,-10.719726,64.88235294117646
-25.94672,-10.712198,64.88235294117646
-25.946947,-10.704742,64.88235294117646
-25.947176,-10.697358,64.88235294117646
-25.947403,-10.690043,64.88235294117646
-25.947628,-10.682797,64.88235294117646
-25.947853,-10.675622,64.88235294117646
-25.948078,-10.668514,64.88235294117646
-25.948301,-10.661474,64.88235294117646
-25.948523,-10.654502,64.88235294117646
-25.948746,-10.647595,64.88235294117646
-25.948965,-10.640757,64.88235294117646
-25.949186,-10.633983,64.88235294117646
-25.949406,-10.6272745,64.88235294117646
-25.949623,-10.620631,64.88235294117646
-25.94984,-10.614051,64.88235294117646
-25.950058,-10.607535,64.88235294117646
-25.950274,-10.601082,64.88235294117646
-25.950487,-10.594692,64.88235294117646
-25.950703,-10.588364,64.88235294117646
-25.950914,-10.582097,64.88235294117646
-25.951128,-10.5758915,64.88235294117646
-25.95134,-10.569746,64.88235294117646
-25.95155,-10.563661,64.88235294117646
-25.95176,-10.557635,64.88235294117646
-25.95197,-10.551668,64.88235294117646
-25.952177,-10.54576,64.88235294117646
-25.952385,-10.53991,64.88235294117646
-25.95259,-10.534117,64.88235294117646
-25.952797,-10.528381,64.88235294117646
-25.953003,-10.522702,64.88235294117646
-25.953207,-10.517079,64.88235294117646
-25.953411,-10.511512,64.88235294117646
-25.953613,-10.506,64.88235294117646
-25.953815,-10.500542,64.88235294117646
-25.954016,-10.495138,64.88235294117646
-25.954216,-10.489789,64.88235294117646
-25.954416,-10.484492,64.88235294117646
-25.954813,-10.474055,64.88235294117646
-25.95501,-10.467594,64.88235294117646
-25.955206,-10.459909,64.88235294117646
-25.955402,-10.451048,64.88235294117646
-25.955597,-10.441053,64.88235294117646
-25.95579,-10.429969,64.88235294117646
-25.955982,-10.417839,64.88235294117646
-25.956175,-10.404704,64.88235294117646
-25.956366,-10.390605,64.88235294117646
-25.956554,-10.375582,64.88235294117646
-25.956743,-10.359673,64.88235294117646
-25.956932,-10.3429165,64.88235294117646
-25.957119,-10.32535,64.88235294117646
-25.957304,-10.307008,64.88235294117646
-25.957489,-10.287926,64.88235294117646
-25.957672,-10.268138,64.88235294117646
-25.957855,-10.247677,64.88235294117646
-25.958036,-10.226574,64.88235294117646
-25.958216,-10.204861,64.88235294117646
-25.958395,-10.182567,64.88235294117646
-25.958574,-10.159722,64.88235294117646
-25.958752,-10.136354,64.88235294117646
-25.958927,-10.112491,64.88235294117646
-25.959103,-10.088158,64.88235294117646
-25.959276,-10.06338,64.88235294117646
-25.959448,-10.038183,64.88235294117646
-25.959621,-10.01259,64.88235294117646
-25.959791,-9.986626,64.88235294117646
-25.95996,-9.960309,64.88235294117646
-25.960129,-9.933664,64.88235294117646
-25.960297,-9.906711,64.88235294117646
-25.960464,-9.879468,64.88235294117646
-25.960629,-9.851956,64.88235294117646
-25.960794,-9.824193,64.88235294117646
-25.960957,-9.796197,64.88235294117646
-25.96112,-9.767985,64.88235294117646
-25.96128,-9.7395735,64.88235294117646
-25.961443,-9.7109785,64.88235294117646
-25.961601,-9.682215,64.88235294117646
-25.96176,-9.653296,64.88235294117646
-25.961918,-9.62424,64.88235294117646
-25.962074,-9.595056,64.88235294117646
-25.96223,-9.565759,64.88235294117646
-25.962387,-9.536362,64.88235294117646
-25.96254,-9.506875,64.88235294117646
-25.962694,-9.477312,64.88235294117646
-25.962847,-9.447682,64.88235294117646
-25.962997,-9.417997,64.88235294117646
-25.963148,-9.3882675,64.88235294117646
-25.963299,-9.358501,64.88235294117646
-25.963448,-9.32871,64.88235294117646
-25.963596,-9.298901,64.88235294117646
-25.963743,-9.269084,64.88235294117646
