x,y,sonar_depth
-18.764294,-20.0,70.34509803921569
-18.769728,-20.0,70.34509803921569
-18.775139,-20.0,70.34509803921569
-18.780525,-20.0,70.34509803921569
-18.785889,-20.0,70.34509803921569
-18.791231,-20.0,70.34509803921569
-18.79655,-20.0,70.34509803921569
-18.801846,-20.0,70.34509803921569
-18.80712,-20.0,70.34509803921569
-18.812372,-20.0,70.34509803921569
-18.8176,-20.0,70.34509803921569
-18.822807,-20.0,70.34509803921569
-18.827991,-20.0,70.34509803921569
-18.833155,-20.0,70.34509803921569
-18.838295,-20.0,70.34509803921569
-18.843414,-20.0,70.34509803921569
-18.84851,-20.0,70.34509803921569
-18.853586,-20.0,70.34509803921569
-18.85864,-20.0,70.34509803921569
-18.863672,-20.0,70.34509803921569
-18.868683,-20.0,70.34509803921569
-18.873672,-20.0,70.34509803921569
-18.878641,-20.0,70.34509803921569
-18.883587,-20.0,70.34509803921569
-18.888514,-20.0,70.34509803921569
-18.893417,-20.0,70.34509803921569
-18.898302,-20.0,70.34509803921569
-18.903164,-20.0,70.34509803921569
-18.908007,-20.0,70.34509803921569
-18.912828,-20.0,70.34509803921569
-18.91763,-20.0,70.34509803921569
-18.92241,-20.0,70.34509803921569
-18.92717,-20.0,70.34509803921569
-18.93191,-20.0,70.34509803921569
-18.936628,-20.0,70.34509803921569
-18.941328,-20.0,70.34509803921569
-18.946007,-20.0,70.34509803921569
-18.950665,-20.0,70.34509803921569
-18.955303,-20.0,70.34509803921569
-18.959923,-20.0,70.34509803921569
-18.964521,-20.0,70.34509803921569
-18.9691,-20.0,70.34509803921569
-18.973661,-20.0,70.34509803921569
-18.978203,-20.0,70.34509803921569
-18.982723,-20.0,70.34509803921569
-18.987225,-20.0,70.34509803921569
-18.991707,-20.0,70.34509803921569
-18.99617,-20.0,70.34509803921569
-19.000614,-20.0,70.34509803921569
-19.005037,-20.0,70.34509803921569
-19.009443,-20.0,70.34509803921569
-19.01383,-20.0,70.34509803921569
-19.018198,-20.0,70.34509803921569
-19.022547,-20.0,70.34509803921569
-19.026878,-20.0,70.34509803921569
-19.031189,-20.0,70.34509803921569
-19.035482,-20.0,70.34509803921569
-19.039757,-20.0,70.34509803921569
-19.044014,-20.0,70.34509803921569
-19.048252,-20.0,70.34509803921569
-19.052471,-20.0,70.34509803921569
-19.056673,-20.0,70.34509803921569
-19.060856,-20.0,70.34509803921569
-19.065022,-20.0,70.34509803921569
-19.06917,-20.0,70.34509803921569
-19.0733,-20.0,70.34509803921569
-19.07741,-20.0,70.34509803921569
-19.081505,-20.0,70.34509803921569
-19.08558,-20.0,70.34509803921569
-19.08964,-20.0,70.34509803921569
-19.093681,-20.0,70.34509803921569
-19.097706,-20.0,70.34509803921569
-19.101711,-20.0,70.34509803921569
-19.1057,-20.0,70.34509803921569
-19.109673,-20.0,70.34509803921569
-19.113626,-20.0,70.34509803921569
-19.117565,-20.0,70.34509803921569
-19.121485,-20.0,70.34509803921569
-19.12539,-20.0,70.34509803921569
-19.129276,-20.0,70.34509803921569
-19.133146,-20.0,70.34509803921569
-19.137,-20.0,70.34509803921569
-19.140835,-20.0,70.34509803921569
-19.144655,-20.0,70.34509803921569
-19.148458,-20.0,70.34509803921569
-19.152245,-20.0,70.34509803921569
-19.156015,-20.0,70.34509803921569
-19.15977,-20.0,70.34509803921569
-19.163507,-20.0,70.34509803921569
-19.167229,-20.0,70.34509803921569
-19.170935,-20.0,70.34509803921569
-19.174623,-20.0,70.34509803921569
-19.178297,-20.0,70.34509803921569
-19.181955,-20.0,70.34509803921569
-19.185596,-20.0,70.34509803921569
-19.189222,-20.0,70.34509803921569
-19.192833,-20.0,70.34509803921569
-19.196426,-20.0,70.34509803921569
-19.200006,-20.0,70.34509803921569
-19.20357,-20.0,70.34509803921569
-19.207117,-20.0,70.34509803921569
-19.21065,-20.0,70.34509803921569
-19.214167,-20.0,70.34509803921569
-19.217669,-20.0,70.34509803921569
-19.221155,-20.0,70.34509803921569
-19.224625,-20.0,70.34509803921569
-19.22808,-20.0,70.34509803921569
-19.231524,-20.0,70.34509803921569
-19.23495,-20.0,70.34509803921569
-19.23836,-20.0,70.34509803921569
-19.241756,-20.0,70.34509803921569
-19.245138,-20.0,70.34509803921569
-19.248505,-20.0,70.34509803921569
-19.251858,-20.0,70.34509803921569
-19.255196,-20.0,70.34509803921569
-19.258518,-20.0,70.34509803921569
-19.261826,-20.0,70.34509803921569
-19.26512,-20.0,70.34509803921569
-19.2684,-20.0,70.34509803921569
-19.271666,-20.0,70.34509803921569
-19.274918,-20.0,70.34509803921569
-19.278154,-20.0,70.34509803921569
-19.281376,-20.0,70.34509803921569
-19.284586,-20.0,70.34509803921569
-19.28778,-20.0,70.34509803921569
-19.29096,-20.0,70.34509803921569
-19.294128,-20.0,70.34509803921569
-19.297281,-20.0,70.34509803921569
-19.30042,-20.0,70.34509803921569
-19.303547,-20.0,70.34509803921569
-19.306658,-20.0,70.34509803921569
-19.309757,-20.0,70.34509803921569
-19.312841,-20.0,70.34509803921569
-19.315912,-20.0,70.34509803921569
-19.31897,-20.0,70.34509803921569
-19.322014,-20.0,70.34509803921569
-19.325047,-20.0,70.34509803921569
-19.328064,-20.0,70.34509803921569
-19.331068,-20.0,70.34509803921569
-19.33406,-20.0,70.34509803921569
-19.337038,-20.0,70.34509803921569
-19.340004,-20.0,70.34509803921569
-19.342957,-20.0,70.34509803921569
-19.345896,-20.0,70.34509803921569
-19.348822,-20.0,70.34509803921569
-19.351736,-20.0,70.34509803921569
-19.354637,-20.0,70.34509803921569
-19.357525,-20.0,70.34509803921569
-19.360401,-20.0,70.34509803921569
-19.363264,-20.0,70.34509803921569
-19.366114,-20.0,70.34509803921569
-19.368952,-20.0,70.34509803921569
-19.371777,-20.0,70.34509803921569
-19.37459,-20.0,70.34509803921569
-19.377392,-20.0,70.34509803921569
-19.38018,-20.0,70.34509803921569
-19.382956,-20.0,70.34509803921569
-19.38572,-20.0,70.34509803921569
-19.388472,-20.0,70.34509803921569
-19.39121,-20.0,70.34509803921569
-19.393938,-20.0,70.34509803921569
-19.396654,-20.0,70.34509803921569
-19.399359,-20.0,70.34509803921569
-19.40205,-20.0,70.34509803921569
-19.40473,-20.0,70.34509803921569
-19.407398,-20.0,70.34509803921569
-19.410055,-20.0,70.34509803921569
-19.412699,-20.0,70.34509803921569
-19.415333,-20.0,70.34509803921569
-19.417953,-20.0,70.34509803921569
-19.420565,-20.0,70.34509803921569
-19.423162,-20.0,70.34509803921569
-19.42575,-20.0,70.34509803921569
-19.428326,-20.0,70.34509803921569
-19.430891,-20.0,70.34509803921569
-19.433443,-20.0,70.34509803921569
-19.435986,-20.0,70.34509803921569
-19.438517,-20.0,70.34509803921569
-19.441036,-20.0,70.34509803921569
-19.443544,-20.0,70.34509803921569
-19.446041,-20.0,70.34509803921569
-19.448526,-20.0,70.34509803921569
-19.451002,-20.0,70.34509803921569
-19.453466,-20.0,70.34509803921569
-19.455921,-20.0,70.34509803921569
-19.458363,-20.0,70.34509803921569
-19.460794,-20.0,70.34509803921569
-19.463217,-20.0,70.34509803921569
-19.465628,-20.0,70.34509803921569
-19.468027,-20.0,70.34509803921569
-19.470417,-20.0,70.34509803921569
-19.472795,-20.0,70.34509803921569
-19.475163,-20.0,70.34509803921569
-19.477522,-20.0,70.34509803921569
-19.479868,-20.0,70.34509803921569
-19.482204,-20.0,70.34509803921569
-19.484531,-20.0,70.34509803921569
-19.486849,-20.0,70.34509803921569
-19.489155,-20.0,70.34509803921569
-19.491451,-20.0,70.34509803921569
-19.493736,-20.0,70.34509803921569
-19.496012,-20.0,70.34509803921569
-19.498278,-20.0,70.34509803921569
-19.500534,-20.0,70.34509803921569
-19.502779,-20.0,70.34509803921569
-19.505014,-20.0,70.34509803921569
-19.50724,-20.0,70.34509803921569
-19.509457,-20.0,70.34509803921569
-19.511662,-20.0,70.34509803921569
-19.513859,-20.0,70.34509803921569
-19.516045,-20.0,70.34509803921569
-19.52039,-20.0,70.34509803921569
-19.523209,-20.0,70.34509803921569
-19.526655,-20.0,70.34509803921569
-19.530708,-20.0,70.34509803921569
-19.535345,-20.0,70.34509803921569
-19.540548,-20.0,70.34509803921569
-19.546293,-20.0,70.34509803921569
-19.552563,-20.0,70.34509803921569
-19.559336,-20.0,70.34509803921569
-19.566595,-20.0,70.34509803921569
-19.574324,-20.0,70.34509803921569
-19.5825,-20.0,70.34509803921569
-19.591112,-20.0,70.34509803921569
-19.60014,-20.0,70.34509803921569
-19.609566,-20.0,70.34509803921569
-19.619377,-20.0,70.34509803921569
-19.629559,-20.0,70.34509803921569
-19.640093,-20.0,70.34509803921569
-19.650969,-20.0,70.34509803921569
-19.66217,-20.0,70.34509803921569
-19.673683,-20.0,70.34509803921569
-19.685497,-20.0,70.34509803921569
-19.6976,-20.0,70.34509803921569
-19.709976,-20.0,70.34509803921569
-19.722614,-20.0,70.34509803921569
-19.735506,-20.0,70.34509803921569
-19.748638,-20.0,70.34509803921569
-19.762,-20.0,70.34509803921569
-19.775581,-20.0,70.34509803921569
-19.789373,-20.0,70.34509803921569
-19.803364,-20.0,70.34509803921569
-19.817545,-20.0,70.34509803921569
-19.83191,-20.0,70.34509803921569
-19.846445,-20.0,70.34509803921569
-19.861145,-20.0,69.95490196078431
-19.876003,-20.0,69.95490196078431
-19.891008,-20.0,70.34509803921569
-19.906155,-20.0,70.34509803921569
-19.921434,-20.0,70.34509803921569
-19.93684,-20.0,70.34509803921569
-19.952366,-20.0,70.34509803921569
-19.968004,-20.0,70.34509803921569
-19.98375,-20.0,70.34509803921569
-19.999596,-20.0,69.95490196078431
-20.015535,-20.0,70.34509803921569
-20.031565,-20.0,70.34509803921569
-20.047678,-20.0,70.34509803921569
-20.063868,-20.0,69.95490196078431
-20.080132,-20.0,69.95490196078431
-20.096464,-20.0,69.95490196078431
-20.112858,-20.0,69.95490196078431
-20.129313,-20.0,69.95490196078431
-20.145819,-20.0,69.95490196078431
-20.162376,-20.0,69.95490196078431
-20.178982,-20.0,69.95490196078431
-20.195627,-20.0,69.95490196078431
-20.21231,-20.0,69.95490196078431
-20.229029,-20.0,69.95490196078431
-20.245777,-20.0,69.95490196078431
-20.262554,-20.0,69.95490196078431
-20.279354,-20.0,69.95490196078431
-20.296177,-20.0,69.95490196078431
-20.313017,-20.0,69.95490196078431
-20.329872,-20.0,69.95490196078431
-20.346739,-20.0,69.95490196078431
-20.363615,-20.0,69.95490196078431
-20.3805,-20.0,69.95490196078431
-20.397388,-20.0,69.95490196078431
-20.41428,-20.0,69.95490196078431
-20.43117,-20.0,69.95490196078431
-20.44806,-20.0,69.95490196078431
-20.464943,-20.0,69.95490196078431
-20.48182,-20.0,69.95490196078431
-20.498688,-20.0,69.95490196078431
-20.515547,-20.0,69.95490196078431
-20.532393,-20.0,69.95490196078431
-20.549223,-20.0,69.95490196078431
-20.56604,-20.0,69.95490196078431
-20.582838,-20.0,69.95490196078431
-20.599619,-20.0,69.95490196078431
-20.616379,-20.0,69.95490196078431
-20.633116,-20.0,69.95490196078431
-20.64983,-20.0,69.95490196078431
-20.66652,-20.0,69.95490196078431
-20.683184,-20.0,69.95490196078431
-20.699821,-20.0,69.95490196078431
-20.71643,-20.0,69.95490196078431
-20.73301,-20.0,69.95490196078431
-20.74956,-20.0,69.95490196078431
-20.766077,-20.0,69.95490196078431
-20.782562,-20.0,69.95490196078431
-20.799015,-20.0,69.95490196078431
-20.815434,-20.0,69.95490196078431
-20.831816,-20.0,69.95490196078431
-20.848164,-20.0,69.95490196078431
-20.864475,-20.0,69.95490196078431
-20.880749,-20.0,69.95490196078431
-20.896982,-20.0,69.95490196078431
-20.91318,-20.0,69.95490196078431
-20.929337,-20.0,69.95490196078431
-20.945454,-20.0,69.95490196078431
-20.961529,-20.0,69.95490196078431
-20.977564,-20.0,69.95490196078431
-20.993557,-20.0,69.95490196078431
-21.009508,-20.0,69.95490196078431
-21.025415,-20.0,69.95490196078431
-21.04128,-20.0,69.95490196078431
-21.0571,-20.0,69.95490196078431
-21.072878,-20.0,69.95490196078431
-21.08861,-20.0,69.95490196078431
-21.104298,-20.0,69.95490196078431
-21.119938,-20.0,69.95490196078431
-21.135534,-20.0,69.95490196078431
-21.151085,-20.0,69.95490196078431
-21.16659,-20.0,69.95490196078431
-21.182047,-20.0,69.95490196078431
-21.197458,-20.0,69.95490196078431
-21.21282,-20.0,69.95490196078431
-21.228138,-20.0,69.95490196078431
-21.243406,-20.0,69.95490196078431
-21.258627,-20.0,69.95490196078431
-21.2738,-20.0,69.95490196078431
-21.288923,-20.0,69.95490196078431
-21.304,-20.0,69.95490196078431
-21.319029,-20.0,69.95490196078431
-21.334007,-20.0,69.95490196078431
-21.348938,-20.0,69.95490196078431
-21.36382,-20.0,69.95490196078431
-21.378653,-20.0,69.95490196078431
-21.393435,-20.0,69.95490196078431
-21.408169,-20.0,69.95490196078431
-21.422853,-20.0,69.95490196078431
-21.43749,-20.0,69.95490196078431
-21.452076,-20.0,69.95490196078431
-21.466612,-20.0,69.95490196078431
-21.481098,-20.0,69.95490196078431
-21.495537,-20.0,69.95490196078431
-21.509924,-20.0,69.95490196078431
-21.524261,-20.0,69.95490196078431
-21.53855,-20.0,69.95490196078431
-21.552788,-20.0,69.95490196078431
-21.566977,-20.0,69.95490196078431
-21.581116,-20.0,69.95490196078431
-21.595205,-20.0,69.95490196078431
-21.609245,-20.0,69.95490196078431
-21.623234,-20.0,69.95490196078431
-21.637175,-20.0,69.95490196078431
-21.651066,-20.0,69.95490196078431
-21.664906,-20.0,69.95490196078431
-21.678698,-20.0,69.95490196078431
-21.692438,-20.0,69.95490196078431
-21.706131,-20.0,69.95490196078431
-21.719772,-20.0,69.95490196078431
-21.733366,-20.0,69.95490196078431
-21.74691,-20.0,69.95490196078431
-21.760405,-20.0,69.95490196078431
-21.77385,-20.0,69.95490196078431
-21.787245,-20.0,69.95490196078431
-21.800592,-20.0,69.95490196078431
-21.81389,-20.0,69.95490196078431
-21.827139,-20.0,69.95490196078431
-21.840338,-20.0,69.95490196078431
-21.853489,-20.0,69.95490196078431
-21.866592,-20.0,69.95490196078431
-21.879646,-20.0,69.95490196078431
-21.89265,-20.0,69.95490196078431
-21.905607,-20.0,69.95490196078431
-21.918516,-20.0,69.95490196078431
-21.931376,-20.0,69.95490196078431
-21.944187,-20.0,69.95490196078431
-21.956951,-20.0,69.95490196078431
-21.969667,-20.0,69.95490196078431
-21.982334,-20.0,69.95490196078431
-21.994955,-20.0,69.95490196078431
-22.007526,-20.0,69.95490196078431
-22.020052,-20.0,69.95490196078431
-22.03253,-20.0,69.95490196078431
-22.04496,-20.0,69.95490196078431
-22.057343,-20.0,69.95490196078431
-22.069677,-20.0,69.95490196078431
-22.081966,-20.0,69.95490196078431
-22.09421,-20.0,69.95490196078431
-22.106403,-20.0,69.95490196078431
-22.118553,-20.0,69.95490196078431
-22.130653,-20.0,69.95490196078431
-22.14271,-20.0,69.95490196078431
-22.154718,-20.0,69.95490196078431
-22.166681,-20.0,69.95490196078431
-22.178598,-20.0,69.95490196078431
-22.19047,-20.0,69.95490196078431
-22.202295,-20.0,69.95490196078431
-22.214075,-20.0,69.95490196078431
-22.22581,-20.0,69.95490196078431
-22.2375,-20.0,69.95490196078431
-22.249142,-20.0,69.95490196078431
-22.26074,-20.0,69.95490196078431
-22.272295,-20.0,69.95490196078431
-22.283802,-20.0,69.95490196078431
-22.295267,-20.0,69.95490196078431
-22.306686,-20.0,69.95490196078431
-22.31806,-20.0,69.95490196078431
-22.329391,-20.0,69.95490196078431
-22.340677,-20.0,69.95490196078431
-22.35192,-20.0,69.95490196078431
-22.363117,-20.0,69.95490196078431
-22.374271,-20.0,69.95490196078431
-22.385382,-20.0,69.95490196078431
-22.39645,-20.0,69.95490196078431
-22.407473,-20.0,69.95490196078431
-22.418453,-20.0,69.95490196078431
-22.429392,-20.0,69.95490196078431
-22.440285,-20.0,69.95490196078431
-22.451138,-20.0,69.95490196078431
-22.461946,-20.0,69.95490196078431
-22.472712,-20.0,69.95490196078431
-22.483435,-20.0,69.95490196078431
-22.494116,-20.0,69.95490196078431
-22.504755,-20.0,69.95490196078431
-22.515352,-20.0,69.95490196078431
-22.525908,-20.0,69.95490196078431
-22.53642,-20.0,69.95490196078431
-22.546892,-20.0,69.95490196078431
-22.557323,-20.0,69.95490196078431
-22.567713,-20.0,69.95490196078431
-22.57806,-20.0,69.95490196078431
-22.588366,-20.0,69.95490196078431
-22.59863,-20.0,69.95490196078431
-22.608856,-20.0,69.95490196078431
-22.619041,-20.0,69.95490196078431
-22.629185,-20.0,69.95490196078431
-22.639288,-20.0,69.95490196078431
-22.64935,-20.0,69.95490196078431
-22.659372,-20.0,69.95490196078431
-22.669355,-20.0,69.95490196078431
-22.679298,-20.0,69.95490196078431
-22.689201,-20.0,69.95490196078431
-22.699064,-20.0,69.95490196078431
-22.708887,-20.0,69.95490196078431
-22.718672,-20.0,69.95490196078431
-22.728418,-20.0,69.95490196078431
-22.738125,-20.0,69.95490196078431
-22.747791,-20.0,69.95490196078431
-22.75742,-20.0,69.95490196078431
-22.76701,-20.0,69.95490196078431
-22.776562,-20.0,69.95490196078431
-22.786074,-20.0,69.95490196078431
-22.79555,-20.0,69.95490196078431
-22.804985,-20.0,69.95490196078431
-22.814384,-20.0,69.95490196078431
-22.823746,-20.0,69.95490196078431
-22.833069,-20.0,69.95490196078431
-22.842354,-20.0,69.95490196078431
-22.8516,-20.0,69.95490196078431
-22.860811,-20.0,69.95490196078431
-22.869986,-20.0,69.95490196078431
-22.879122,-20.0,69.95490196078431
-22.888222,-20.0,69.95490196078431
-22.897284,-20.0,69.95490196078431
-22.90631,-20.0,69.95490196078431
-22.915298,-20.0,69.95490196078431
-22.924252,-20.0,69.95490196078431
-22.933168,-20.0,69.95490196078431
-22.942049,-20.0,69.95490196078431
-22.950893,-20.0,69.95490196078431
-22.959702,-20.0,69.95490196078431
-22.968473,-20.0,69.95490196078431
-22.977211,-20.0,69.95490196078431
-22.985912,-20.0,69.95490196078431
-22.99458,-20.0,69.95490196078431
-23.00321,-20.0,69.95490196078431
-23.011805,-20.0,69.95490196078431
-23.020367,-20.0,69.95490196078431
-23.028893,-20.0,69.95490196078431
-23.037382,-20.0,69.95490196078431
-23.04584,-20.0,69.95490196078431
-23.054262,-20.0,69.95490196078431
-23.062649,-20.0,69.95490196078431
-23.071003,-20.0,69.95490196078431
-23.07932,-20.0,69.95490196078431
-23.087606,-20.0,69.95490196078431
-23.095858,-20.0,69.95490196078431
-23.104074,-20.0,69.95490196078431
-23.112259,-20.0,69.95490196078431
-23.120409,-20.0,69.95490196078431
-23.128527,-20.0,69.95490196078431
-23.13661,-20.0,69.95490196078431
-23.14466,-20.0,69.95490196078431
-23.152678,-20.0,69.95490196078431
-23.160664,-20.0,69.95490196078431
-23.168615,-20.0,69.95490196078431
-23.176535,-20.0,69.95490196078431
-23.184422,-20.0,69.95490196078431
-23.192276,-20.0,69.95490196078431
-23.200096,-20.0,69.95490196078431
-23.207888,-20.0,69.95490196078431
-23.215645,-20.0,69.95490196078431
-23.22337,-20.0,69.95490196078431
-23.231064,-20.0,69.95490196078431
-23.238726,-20.0,69.95490196078431
-23.246357,-20.0,69.95490196078431
-23.253956,-20.0,69.95490196078431
-23.261524,-20.0,69.95490196078431
-23.26906,-20.0,69.95490196078431
-23.276566,-20.0,69.95490196078431
-23.28404,-20.0,69.95490196078431
-23.291485,-20.0,69.95490196078431
-23.298897,-20.0,69.95490196078431
-23.306278,-20.0,69.95490196078431
-23.313631,-20.0,69.95490196078431
-23.320951,-20.0,69.95490196078431
-23.328243,-20.0,69.95490196078431
-23.335503,-20.0,69.95490196078431
-23.342733,-20.0,69.95490196078431
-23.349934,-20.0,69.95490196078431
-23.357105,-20.0,69.95490196078431
-23.364246,-20.0,69.95490196078431
-23.371357,-20.0,69.95490196078431
-23.378439,-20.0,69.95490196078431
-23.385492,-20.0,69.95490196078431
-23.392515,-20.0,69.95490196078431
-23.39951,-20.0,69.95490196078431
-23.406473,-20.0,69.95490196078431
-23.41341,-20.0,69.95490196078431
-23.420317,-20.0,69.95490196078431
-23.427195,-20.0,69.95490196078431
-23.434044,-20.0,69.95490196078431
-23.440866,-20.0,69.95490196078431
-23.447659,-20.0,69.95490196078431
-23.454424,-20.0,69.95490196078431
-23.461159,-20.0,69.95490196078431
-23.467867,-20.0,69.95490196078431
-23.474546,-20.0,69.95490196078431
-23.4812,-20.0,69.95490196078431
-23.487823,-20.0,69.95490196078431
-23.494421,-20.0,69.95490196078431
-23.50099,-20.0,69.95490196078431
-23.507532,-20.0,69.95490196078431
-23.514046,-20.0,69.95490196078431
-23.520533,-20.0,69.95490196078431
-23.526993,-20.0,69.95490196078431
-23.533426,-20.0,69.95490196078431
-23.539833,-20.0,69.95490196078431
-23.546211,-20.0,69.95490196078431
-23.552565,-20.0,69.95490196078431
-23.55889,-20.0,69.95490196078431
-23.56519,-20.0,69.95490196078431
-23.571463,-20.0,69.95490196078431
-23.57771,-20.0,69.95490196078431
-23.58393,-20.0,69.95490196078431
-23.590124,-20.0,69.95490196078431
-23.59629,-20.0,69.95490196078431
-23.602434,-20.0,69.95490196078431
-23.608551,-20.0,69.95490196078431
-23.614641,-20.0,69.95490196078431
-23.620707,-20.0,69.95490196078431
-23.626745,-20.0,69.95490196078431
-23.632761,-20.0,69.95490196078431
-23.638748,-20.0,69.95490196078431
-23.644712,-20.0,69.95490196078431
-23.650652,-20.0,69.95490196078431
-23.656565,-20.0,69.95490196078431
-23.662453,-20.0,69.95490196078431
-23.668318,-20.0,69.95490196078431
-23.674156,-20.0,69.95490196078431
-23.679972,-20.0,69.95490196078431
-23.68576,-20.0,69.95490196078431
-23.691526,-20.0,69.95490196078431
-23.697268,-20.0,69.95490196078431
-23.702984,-20.0,69.95490196078431
-23.708677,-20.0,69.95490196078431
-23.714346,-20.0,69.95490196078431
-23.71999,-20.0,69.95490196078431
-23.72561,-20.0,69.95490196078431
-23.731209,-20.0,69.95490196078431
-23.736782,-20.0,69.95490196078431
-23.742332,-20.0,69.95490196078431
-23.747858,-20.0,69.95490196078431
-23.75336,-20.0,69.95490196078431
-23.75884,-20.0,69.95490196078431
-23.764297,-20.0,69.95490196078431
-23.76973,-20.0,69.95490196078431
-23.77514,-20.0,69.95490196078431
-23.780527,-20.0,69.95490196078431
-23.78589,-20.0,69.95490196078431
-23.791233,-20.0,69.95490196078431
-23.796553,-20.0,69.95490196078431
-23.801847,-20.0,69.95490196078431
-23.807121,-20.0,69.95490196078431
-23.812374,-20.0,69.95490196078431
-23.817602,-20.0,69.95490196078431
-23.82281,-20.0,69.95490196078431
-23.827993,-20.0,69.95490196078431
-23.833157,-20.0,69.95490196078431
-23.838297,-20.0,69.95490196078431
-23.843416,-20.0,69.95490196078431
-23.848513,-20.0,69.95490196078431
-23.853588,-20.0,69.95490196078431
-23.858643,-20.0,69.95490196078431
-23.863674,-20.0,69.95490196078431
-23.868685,-20.0,69.95490196078431
-23.873674,-20.0,69.95490196078431
-23.878643,-20.0,69.95490196078431
-23.883589,-20.0,69.95490196078431
-23.888515,-20.0,69.95490196078431
-23.89342,-20.0,69.95490196078431
-23.898304,-20.0,69.95490196078431
-23.903166,-20.0,69.95490196078431
-23.908009,-20.0,69.95490196078431
-23.91283,-20.0,69.95490196078431
-23.917631,-20.0,69.95490196078431
-23.922411,-20.0,69.95490196078431
-23.927172,-20.0,69.95490196078431
-23.931911,-20.0,69.95490196078431
-23.93663,-20.0,69.95490196078431
-23.941328,-20.0,69.95490196078431
-23.946009,-20.0,69.95490196078431
-23.950666,-20.0,69.95490196078431
-23.955305,-20.0,69.95490196078431
-23.959925,-20.0,69.95490196078431
-23.964523,-20.0,69.95490196078431
-23.969103,-20.0,69.95490196078431
-23.973663,-20.0,69.95490196078431
-23.978203,-20.0,69.95490196078431
-23.982725,-20.0,69.95490196078431
-23.987226,-20.0,69.95490196078431
-23.991709,-20.0,69.95490196078431
-23.996172,-20.0,69.95490196078431
-24.000614,-20.0,69.95490196078431
-24.00504,-20.0,69.95490196078431
-24.009445,-20.0,69.95490196078431
-24.013832,-20.0,69.95490196078431
-24.0182,-20.0,69.95490196078431
-24.022549,-20.0,69.95490196078431
-24.026878,-20.0,69.95490196078431
-24.03119,-20.0,69.95490196078431
-24.035484,-20.0,69.95490196078431
-24.039759,-20.0,69.95490196078431
-24.044016,-20.0,69.95490196078431
-24.048254,-20.0,69.95490196078431
-24.052473,-20.0,69.95490196078431
-24.056675,-20.0,69.95490196078431
-24.060858,-20.0,69.95490196078431
-24.065023,-20.0,69.95490196078431
-24.06917,-20.0,69.95490196078431
-24.073301,-20.0,69.95490196078431
-24.077412,-20.0,69.95490196078431
-24.081507,-20.0,69.95490196078431
-24.085583,-20.0,69.95490196078431
-24.089642,-20.0,69.95490196078431
-24.093683,-20.0,69.95490196078431
-24.097706,-20.0,69.95490196078431
-24.101713,-20.0,69.95490196078431
-24.105701,-20.0,69.95490196078431
-24.109674,-20.0,69.95490196078431
-24.113628,-20.0,69.95490196078431
-24.117565,-20.0,69.95490196078431
-24.121487,-20.0,69.95490196078431
-24.125391,-20.0,69.95490196078431
-24.129276,-20.0,69.95490196078431
-24.133146,-20.0,69.95490196078431
-24.137001,-20.0,69.95490196078431
-24.140837,-20.0,69.95490196078431
-24.144657,-20.0,69.95490196078431
-24.14846,-20.0,69.95490196078431
-24.152246,-20.0,69.95490196078431
-24.156017,-20.0,69.95490196078431
-24.159771,-20.0,69.95490196078431
-24.16351,-20.0,69.95490196078431
-24.16723,-20.0,69.95490196078431
-24.170937,-20.0,69.95490196078431
-24.174625,-20.0,69.95490196078431
-24.178299,-20.0,69.95490196078431
-24.181957,-20.0,69.95490196078431
-24.185598,-20.0,69.95490196078431
-24.189224,-20.0,69.95490196078431
-24.192835,-20.0,69.95490196078431
-24.196428,-20.0,69.95490196078431
-24.200006,-20.0,69.95490196078431
-24.203571,-20.0,69.95490196078431
-24.207119,-20.0,69.95490196078431
-24.21065,-20.0,69.95490196078431
-24.214167,-20.0,69.95490196078431
-24.217669,-20.0,69.95490196078431
-24.221155,-20.0,69.95490196078431
-24.224627,-20.0,69.95490196078431
-24.228083,-20.0,69.95490196078431
-24.231524,-20.0,69.95490196078431
-24.234951,-20.0,69.95490196078431
-24.238361,-20.0,69.95490196078431
-24.241758,-20.0,69.95490196078431
-24.24514,-20.0,69.95490196078431
-24.248507,-20.0,69.95490196078431
-24.251858,-20.0,69.95490196078431
-24.255196,-20.0,69.95490196078431
-24.258518,-20.0,69.95490196078431
-24.261827,-20.0,69.95490196078431
-24.265121,-20.0,69.95490196078431
-24.268402,-20.0,69.95490196078431
-24.271667,-20.0,69.95490196078431
-24.274918,-20.0,69.95490196078431
-24.278154,-20.0,69.95490196078431
-24.281378,-20.0,69.95490196078431
-24.284586,-20.0,69.95490196078431
-24.28778,-20.0,69.95490196078431
-24.290962,-20.0,69.95490196078431
-24.294128,-20.0,69.95490196078431
-24.297281,-20.0,69.95490196078431
-24.30042,-20.0,69.95490196078431
-24.303547,-20.0,69.95490196078431
-24.30666,-20.0,69.95490196078431
-24.309757,-20.0,69.95490196078431
-24.312841,-20.0,69.95490196078431
-24.315914,-20.0,69.95490196078431
-24.318972,-20.0,69.95490196078431
-24.322016,-20.0,69.95490196078431
-24.325047,-20.0,69.95490196078431
-24.328064,-20.0,69.95490196078431
-24.33107,-20.0,69.95490196078431
-24.33406,-20.0,69.95490196078431
-24.33704,-20.0,69.95490196078431
-24.340004,-20.0,69.95490196078431
-24.342957,-20.0,69.95490196078431
-24.345896,-20.0,69.95490196078431
-24.348824,-20.0,69.95490196078431
-24.351736,-20.0,69.95490196078431
